1000000 4000 20.590682 0.000000 0.000000 20.590682 0.000000 20.590682
4.309780 -4.586340 -16.254981
-9.215381 24.359340 2.284273
9.162322 -7.650133 32.198872
11.342362 28.419579 0.513281
21.605525 -8.280045 11.515513
13.292853 1.112252 4.357429
1.331595 -20.315320 10.357243
20.756559 3.196261 25.979485
10.083933 -7.652355 22.473714
15.095082 24.078932 13.164845
28.009070 -2.411058 4.200579
26.397557 -12.344915 7.049763
8.783244 5.381314 21.167665
-2.883412 1.963296 14.749207
11.031620 -0.595861 14.793109
4.861945 15.587306 8.983176
-2.418606 15.889808 13.925642
-2.590046 12.741340 18.108974
17.200897 -10.483541 0.118113
22.892753 3.465107 41.867047
13.656892 4.650900 19.999155
25.016904 12.852276 14.700335
40.109996 3.565865 19.953942
24.064872 7.505156 17.580300
1.350501 19.436884 21.123646
17.828225 -10.654878 6.062692
-2.369127 41.779785 5.044310
0.629375 -13.907959 26.605414
-7.997229 21.613665 23.889638
22.474182 1.618075 33.720591
-14.314270 31.912943 6.774606
2.440983 -8.369600 1.724404
24.886271 19.044739 3.492794
19.642732 11.912175 24.595457
13.968115 2.129902 8.593266
13.985196 26.369325 2.118488
12.532510 -4.803948 32.246138
12.959961 3.975479 3.174672
-5.461042 34.971060 3.357002
-4.905186 18.393321 7.297951
12.250192 -3.065371 2.853859
18.477467 -1.082537 -11.805154
3.786575 7.552299 -4.212130
7.635169 -6.673274 8.629179
28.278009 -0.391754 38.578928
18.348644 15.204270 17.248125
15.142188 5.722331 -1.395955
-3.091313 19.956812 20.714336
0.286184 23.241882 -7.677104
34.939942 -4.358698 21.980952
13.462662 13.996531 26.495048
-4.309491 20.178286 19.336099
-0.772004 23.496568 6.872430
22.224857 23.805098 4.033500
-10.478017 -3.744158 34.213884
3.929190 20.114701 -13.258318
16.732904 34.068914 21.039557
8.636167 19.178871 13.625314
5.360903 8.272683 28.960160
18.434247 23.203231 21.077270
27.326875 11.440516 13.624091
8.547745 25.911780 3.056100
20.110820 14.390842 34.733020
2.568160 24.970912 20.597257
9.838329 23.803979 10.603922
20.729776 -9.094995 19.773461
2.401925 30.664733 25.099182
-21.347464 25.573401 17.063660
4.198358 25.593574 20.632299
15.423120 8.476448 17.919625
-13.018763 8.491409 28.236159
16.345750 14.711815 -17.135978
9.573688 22.405720 9.887203
13.975279 0.150608 20.887385
39.743309 28.311145 15.044827
-0.264304 0.557440 22.331057
16.500131 23.995040 21.615839
17.396102 7.141434 0.784147
1.697406 3.667331 9.221133
22.921239 8.854203 -13.276939
21.650152 13.859517 12.779117
10.567195 -1.219829 39.789783
13.692701 18.284180 25.907321
31.362469 -12.998664 29.183114
12.475986 -19.353392 12.941937
10.715528 12.038238 7.762097
15.431741 14.150703 14.961993
-4.100850 8.177122 49.202402
8.960879 19.183260 -13.547190
2.327625 11.314945 14.576793
16.208939 4.624217 8.125132
13.267143 23.222589 -0.477096
23.188973 -1.052697 18.807407
4.696156 10.253061 -0.110473
6.288797 8.812526 20.108868
0.672362 30.246373 24.840965
8.572126 -4.118055 8.833293
15.109672 10.133561 -0.461331
12.654609 20.885142 19.740622
-10.903670 -10.583890 5.122634
-8.778011 18.998232 17.977122
23.664649 26.978368 9.295049
9.542037 13.972038 -7.878887
16.709221 24.963389 -7.143144
8.749060 7.392103 -0.624845
23.531300 -2.631592 2.048426
17.577531 21.583424 0.899034
11.103387 -10.450581 -20.300016
-12.417540 13.649115 -13.085519
16.198184 -11.292067 6.622869
-1.371968 -21.905728 10.910711
19.404223 13.222566 12.386214
9.642370 -14.206258 17.568892
46.713203 11.725472 39.206728
2.156249 28.290976 -13.544575
42.209393 44.236516 9.987611
12.923287 21.117674 0.811869
-7.841848 28.497497 3.838855
16.639702 0.079740 10.274451
29.880549 10.542765 15.054697
8.270627 15.958417 4.225729
14.707062 6.171220 16.315018
-16.217568 1.427587 -3.935288
5.950648 16.105803 6.066818
2.210178 0.697903 -2.498336
41.791352 -2.996120 38.360218
-4.827064 5.022361 -5.710817
6.821705 -6.909361 5.206451
5.216669 12.808392 9.980892
24.190106 19.068083 -2.273620
1.761225 3.323050 -5.811789
13.467380 25.217719 16.196269
23.097416 12.159050 20.852664
-17.156817 -16.181139 24.036816
-20.820308 11.277380 13.621719
18.049998 -6.105166 26.871095
11.611848 25.760288 18.672953
18.054468 9.395145 -0.106097
30.563107 8.258028 11.773321
24.826920 2.597087 -13.943088
9.716534 22.655491 23.357710
-0.835135 12.587834 18.909980
10.665244 -11.531593 -6.821292
22.747376 21.016472 21.248919
13.991468 4.257817 10.607886
-15.530698 -2.059553 11.641191
15.484395 28.643267 6.181588
-14.941556 19.961512 18.512621
6.318790 -19.900463 23.833210
16.296398 4.259575 17.179729
28.851072 12.805523 17.692930
-0.196322 5.190582 -16.415475
-10.765733 9.120056 4.286132
13.548435 -10.838992 11.498622
21.270965 1.448650 9.779258
-18.225506 26.038459 -7.891703
12.703759 15.213593 18.864107
-2.667858 28.721067 5.644898
-4.375364 11.629681 -9.218616
9.658093 9.287508 -14.550102
12.801632 19.177414 15.539052
3.845087 13.335098 25.425811
11.047626 5.635564 11.632505
26.478965 -3.590392 20.013017
15.883753 17.365210 32.138789
34.693073 14.102081 11.679047
1.599277 -1.545691 6.491080
-16.151323 10.606343 8.372448
6.098170 5.666661 10.656138
10.364081 12.134411 9.063344
20.881100 4.314706 14.329941
8.456245 12.159835 22.703513
4.898340 -0.597982 -14.635734
-15.301528 8.864675 12.376123
5.286974 -0.056856 30.441777
-4.296305 33.101089 36.256943
-5.966823 -6.574533 26.138429
28.278319 13.865191 13.390037
1.988886 33.163096 31.436587
3.706485 8.411138 21.860270
17.756503 3.720621 29.375859
20.511653 22.461343 0.478577
9.509408 9.045409 34.779535
14.166237 -2.846990 -14.306603
-3.963589 0.420727 -17.516613
37.832151 0.653956 12.265825
22.629624 8.302702 5.023250
39.397046 -13.959164 4.577383
8.547667 -5.309959 -0.436014
10.099208 22.066958 21.440001
23.928514 35.030577 24.852458
31.229981 4.505959 19.024486
13.354342 4.772883 1.170049
0.573440 21.109412 32.455192
12.643268 7.692739 18.880414
18.715713 2.842431 1.650213
9.945469 39.611482 -12.815605
-0.728562 4.526848 10.793992
-1.230831 15.620851 7.822623
15.098751 0.621306 9.808581
-0.370809 -11.298973 -5.127190
23.906613 2.191448 8.151534
17.300129 21.447092 -0.296932
25.616253 19.069968 10.647897
1.760929 29.858605 17.011710
19.518506 22.094932 17.290837
20.214120 -7.623171 20.651838
-17.313437 2.523190 4.319929
-0.191327 10.574178 16.469994
4.331413 31.936049 20.876617
-3.007438 26.096755 5.450566
7.115211 -10.947467 -17.461758
8.202760 13.031591 9.521840
8.706119 -3.910448 22.262998
7.260280 3.936026 16.730912
18.098820 1.399229 24.314193
41.224877 -6.635079 24.922683
-4.729459 5.307832 4.262589
20.276510 -0.022369 -4.617147
13.670039 -8.093698 -2.225018
15.863796 8.805828 15.687481
-9.255322 20.948284 18.456976
6.833254 26.912955 14.958037
-6.938616 -8.506949 1.625019
3.155706 -7.006694 -13.597201
11.121954 7.266294 -14.348922
7.213835 0.238174 17.135952
0.782646 -12.353804 9.784861
-6.536277 46.578576 25.736355
18.530340 9.335128 12.231715
26.946221 23.040868 6.617485
-1.411477 22.755971 -5.206191
5.825885 -17.470862 5.816104
34.185610 14.033837 1.935049
22.665129 -0.677920 -2.786416
-2.962292 37.074037 9.524521
20.890885 8.786502 10.647619
9.192908 16.502090 17.307438
0.783542 -0.899880 12.347851
5.600460 -10.053725 1.313479
7.657698 -0.720485 3.582640
21.082249 4.692176 5.050247
13.746360 29.130065 18.787138
1.097472 19.890684 -14.885253
20.303311 -2.487447 14.690459
2.802001 1.090823 26.807567
-4.466327 -10.248249 10.825039
-1.855414 23.360274 5.487084
-3.141313 7.573236 -7.492792
19.028764 5.182661 5.266700
4.121692 21.261696 29.481212
23.742526 1.448862 3.971312
-5.058672 21.682138 -5.472091
36.769691 20.861461 -3.492435
23.491758 14.883277 30.725091
-2.762180 15.087793 10.434047
14.609218 10.030820 30.155489
5.322964 14.771667 28.872881
3.271542 17.715028 -3.156042
13.149881 3.520125 -9.720428
20.793077 5.957733 19.642323
-9.484715 14.044126 14.359709
14.225368 7.558461 -10.276167
10.939712 -4.554958 10.586273
8.547947 29.858296 7.872515
29.802450 15.141883 7.967509
-8.591339 7.794778 -3.727116
3.027508 -5.280989 26.791919
-5.486000 5.695629 -0.255699
44.325728 -4.169211 11.221320
20.156589 -4.417891 9.316317
22.224341 28.712004 21.861014
15.098462 43.034563 8.408932
4.137825 41.120679 13.204551
5.424712 13.759827 6.246801
-2.093714 -18.270136 -17.505448
12.571742 31.499966 2.843621
19.353393 9.243084 9.171721
16.975319 -7.342667 14.952583
25.600369 6.277575 9.359796
29.253219 19.597836 18.311381
-2.522716 -16.636649 16.319439
16.948491 2.213237 8.848350
14.453391 12.754369 9.970274
13.111601 -16.822844 19.734638
-6.120430 9.871736 17.268599
-3.723726 -2.162146 28.039543
8.859498 29.800080 1.269612
8.166588 2.102327 3.025574
6.807722 44.492833 11.661236
-16.573911 16.445154 1.302176
-4.816724 -24.720421 8.269740
3.223158 12.322033 4.571459
-7.107589 -5.581268 -7.559260
14.027979 19.151684 12.640571
29.890805 -14.981476 28.050440
5.504606 1.301835 30.451251
31.076584 -16.610022 16.788223
-2.966403 19.367857 18.452436
1.072556 27.644355 2.571025
22.548728 -6.863450 32.170908
10.599291 15.675481 -14.747737
9.743888 -1.293974 0.311058
23.561811 31.319384 42.409704
7.816282 31.407382 12.125092
43.110931 -1.574072 13.169471
23.604500 -7.527317 8.548144
-2.029854 18.505832 14.930644
-13.155895 -1.484318 5.580325
10.958872 -0.998226 -10.055223
3.466403 -23.536658 24.775306
2.487622 30.128124 6.403767
-0.513564 20.912541 5.249685
15.936434 18.403353 22.616448
-13.415371 7.809998 35.004547
29.257100 21.340767 -0.115785
19.503190 24.118613 25.667754
32.838005 -10.129237 22.288757
1.782931 24.067529 5.876473
9.733873 13.947571 6.527638
-2.892680 -10.762191 43.972306
10.540738 12.271018 3.665355
23.007220 2.171489 10.729988
12.830346 14.705122 4.464225
-15.526226 8.622273 20.070368
0.232387 15.519190 10.036272
13.026137 18.825169 13.540239
9.920907 11.760098 5.258620
13.507447 18.465410 24.251066
16.394038 19.271201 13.713864
14.531176 9.966149 -1.416583
37.651351 14.751385 13.191456
2.855737 23.544128 23.854030
27.693143 14.126050 9.972186
9.234219 -19.729968 10.892097
-1.371406 17.914969 -10.318388
25.099189 15.120876 19.075627
21.699020 8.033326 17.031325
-17.902534 2.615086 20.600000
47.833473 -6.722998 32.422841
10.558922 -4.387359 21.388318
5.806433 -7.067013 10.624918
22.390066 14.310408 3.895201
7.362148 21.932819 23.260879
-22.730465 5.213899 20.312570
-1.550680 -4.342088 1.791554
-4.197091 13.276636 -7.603084
14.175391 -3.760603 28.400854
15.505323 4.568881 2.440519
16.698095 7.351691 -5.663352
6.546104 8.727932 10.403750
31.160076 -10.402380 -0.702808
17.728429 11.441248 47.920550
-38.926259 19.004673 -17.338955
1.056243 -7.034186 14.522947
15.034919 -8.168079 -8.754643
-18.773428 -9.991260 30.025983
-21.196786 10.352209 -1.603682
2.296341 9.411456 14.490502
13.287541 2.643521 28.384627
5.682260 15.210901 9.698834
25.639467 -10.707843 5.884098
27.222057 9.889156 4.205198
0.803944 26.084748 2.129683
15.528947 -0.796805 2.015757
7.308470 28.923670 5.080395
-3.735323 12.847311 16.805227
-2.095909 26.671113 5.946054
20.452510 5.722078 28.216331
10.880315 21.934607 24.344462
19.223564 -16.337035 15.445004
24.112634 -10.763060 39.758695
16.267592 17.701686 59.971500
10.122787 10.076759 -3.860700
10.820253 19.501680 29.183659
22.919570 11.454051 24.787089
20.209690 6.146204 -27.567252
18.023878 2.356975 -8.854480
4.842689 20.488057 20.123464
1.804768 9.911403 10.740323
20.204242 2.216087 13.956041
21.743875 8.244060 -5.007271
-0.620067 3.685130 -2.737153
-6.104770 5.732959 -10.452467
-4.686333 39.080559 14.585646
33.153225 -17.063647 8.261685
-26.722577 -1.144325 6.447428
5.631195 38.891478 22.308301
13.490481 7.200055 30.196508
25.212426 14.538513 6.137974
11.142385 9.731050 -5.268406
17.116792 2.153046 25.624414
5.203349 5.471370 1.274255
-0.936354 -1.849240 13.608825
4.597432 -3.988296 6.687573
11.717979 20.610875 17.124995
17.032904 8.574030 7.139165
-5.770288 10.234063 13.334712
24.757359 12.733384 10.770267
18.005718 11.022669 41.266565
16.720052 22.888326 23.843434
-17.593281 1.919347 35.038967
23.499996 -9.293264 19.888726
4.624672 15.505165 1.593374
31.105006 -17.408725 34.963218
6.803803 19.510569 19.927418
7.335631 1.386803 17.063730
12.615116 -3.595334 -4.386020
11.677092 7.169318 1.993986
25.279057 9.760127 17.468359
-8.673835 7.840757 -2.568018
1.628062 18.346350 -1.182047
7.268486 9.556253 1.064145
-0.171476 9.334190 18.931725
33.358711 -12.635999 6.991434
-13.672962 -5.018785 26.941222
0.572455 -0.784129 24.111270
11.881380 15.413827 40.443084
29.397280 10.549197 8.509383
11.640111 16.633493 3.318635
13.818525 2.595499 -5.916938
2.571081 -1.128275 0.080545
27.153751 21.332666 21.799072
-4.370748 14.318883 26.225430
13.627619 16.059814 18.657147
-1.873323 7.986079 32.011555
-7.019774 20.322792 -8.696545
17.672262 -3.020470 -8.837927
9.535709 6.174167 15.310885
8.518368 26.616217 -13.961890
11.921512 0.588653 31.859851
27.649288 11.164663 -22.307975
13.527349 20.343608 16.531049
19.221623 14.162499 -2.516840
25.072900 10.228972 15.983845
49.279682 5.202368 6.040140
-10.427879 -13.061226 -11.120487
10.567031 3.654605 31.897737
22.453217 8.687331 11.731705
26.307379 19.728295 6.593133
18.156863 11.744536 -0.735877
-10.032534 0.304869 16.860735
24.017618 50.783875 6.007075
5.310479 1.078052 15.369162
-7.216984 12.545958 8.541194
19.381829 35.250318 -9.388875
-0.283412 19.753221 15.142521
21.597765 -27.142093 11.029216
12.792462 25.532535 -13.132406
38.917448 3.744440 17.695934
1.981152 8.512949 3.353757
6.659782 6.913433 7.828104
0.247640 11.010138 6.221207
30.745116 6.033288 5.082417
15.211116 4.477557 29.767123
9.950690 9.210758 22.256891
-0.294018 19.040496 2.179825
-23.724956 -8.653842 37.659759
32.106672 28.626941 -0.625220
40.278097 12.382119 2.389715
5.192597 23.273266 22.838945
7.983848 0.179447 7.742366
-0.273834 0.163841 17.974743
-10.567281 4.463210 -2.781309
39.532310 19.932921 19.662568
13.550208 17.191285 4.899404
-2.407801 25.867440 -4.794467
15.257609 -4.085190 4.112886
30.113570 -30.094285 16.969300
7.858456 7.304626 16.419115
16.563226 -10.113018 -5.459679
-30.975048 3.484334 4.799291
3.238726 28.027425 12.557949
14.540245 10.986592 20.559423
15.020395 3.049486 41.223238
30.031510 -10.218014 30.180542
-0.661808 -5.970599 22.034974
-3.485421 24.446790 23.657075
-1.154179 9.521172 6.256864
17.558468 18.591570 -9.343942
12.979169 12.868071 2.057216
5.342070 25.632320 9.545058
-3.433740 6.962450 10.563779
33.883947 -5.757942 -3.318759
15.636142 -16.708640 15.094984
-11.260283 15.554003 3.612775
2.871471 15.329367 13.682483
50.925358 -9.230387 3.808785
5.238834 31.183126 -0.869243
15.247651 27.206497 -5.865285
33.203797 21.691659 16.001133
23.949199 -10.033445 8.877317
2.180148 -4.453156 20.811000
8.145514 32.260990 -9.070980
24.512692 17.422722 16.482067
21.836109 41.114265 21.630242
1.050143 -15.689859 -12.799953
16.553479 8.181584 13.262580
15.156844 32.147753 10.180535
2.747592 4.286257 17.016074
1.245068 -9.260855 23.945753
21.503272 22.955963 24.330934
10.030180 26.029063 27.019505
1.901215 10.453455 23.409949
28.312804 19.733923 -19.615419
0.818971 19.574657 -26.479196
11.411306 19.017397 11.526065
18.225350 -16.448089 3.031432
-1.699933 28.832757 5.170759
15.814069 14.003849 18.062595
0.354440 12.317765 -18.527427
10.984371 22.707306 -24.919714
-6.023446 -4.062012 15.794256
14.360175 9.483324 -6.071687
19.891195 16.236507 3.727294
-13.983224 6.472513 17.660115
18.135295 19.697118 33.293401
14.771093 27.185577 2.098328
12.626400 25.433887 -2.372473
11.327303 9.472486 30.225116
5.740331 3.026377 12.824927
-5.285558 23.634597 5.710031
23.494098 -14.990086 -0.928037
39.623374 14.514871 13.645250
20.327294 -1.852906 15.753874
28.010100 11.106600 22.222999
9.499504 -10.459806 14.094482
16.793770 -13.693537 4.932826
21.461231 19.255808 -13.255453
18.496394 25.232854 9.325761
11.350673 8.652883 -2.187716
1.759968 6.343330 19.600028
23.617356 40.686711 15.772189
14.375207 -17.504592 19.818238
23.480863 -12.627232 20.125967
-11.505632 21.416134 7.865762
-23.953099 13.186922 9.320515
14.043222 22.448214 2.344479
34.216911 4.397644 6.782557
11.332754 26.267723 20.477442
26.094175 29.608169 5.289833
3.172342 8.821870 8.014846
-16.404798 21.733490 0.466144
14.803596 11.668628 -4.895635
-1.215727 22.246649 -1.674891
4.036371 -1.064823 6.285324
6.101262 -3.229425 18.341647
22.204329 23.786005 17.619743
29.217723 4.486268 34.919103
23.242585 37.066149 -10.654454
-6.183259 14.414582 -3.671912
25.176314 5.390752 2.372455
6.559897 -10.704012 5.650373
-5.994954 -11.774178 9.456104
21.418264 10.662666 13.769379
5.125453 8.141907 3.702000
-7.630934 -12.656024 5.112694
5.218381 14.168454 11.476636
18.704397 5.575493 -3.795927
6.176653 18.212921 9.450009
29.398988 22.774153 1.190843
-1.975554 28.506535 17.501256
27.405978 -13.383290 3.721183
6.729463 -1.995056 0.002100
17.884248 28.014190 -0.411513
8.677177 21.030564 32.544514
15.761875 7.535451 12.723866
24.582258 32.454305 13.264644
17.172580 21.064685 1.910069
2.022558 34.802002 7.095448
6.709514 28.233797 16.606043
27.437679 7.851103 -11.390615
9.438639 21.435149 18.158139
-19.828374 24.185323 20.337273
6.273527 13.297285 0.257512
10.332003 21.346775 13.234890
11.450955 22.966205 3.389133
20.114474 0.764986 11.537842
15.169220 7.398578 -10.958746
6.603416 24.758954 20.588508
-7.957095 22.280739 -12.925421
31.257724 10.091488 21.840681
9.432248 -0.383996 22.122580
16.002241 -10.125725 5.905518
19.302646 2.490805 19.683174
-12.940351 -4.206580 21.707630
34.325790 18.666793 -2.551353
6.556606 -28.942889 21.454759
4.892445 13.236071 -11.700056
21.442210 31.994194 12.258989
12.989354 13.356274 -2.134090
24.561661 47.289472 17.638095
11.597440 -8.261740 22.252973
1.048250 14.303237 19.267374
21.972846 13.209092 -0.557524
-0.509886 1.791254 2.987441
10.511386 -1.924560 -6.622540
24.665466 2.985747 20.819892
12.025127 16.245004 4.403104
23.190668 23.953744 25.298476
31.643569 8.441668 4.384303
-10.358157 16.735684 -5.875257
19.192605 30.479134 13.725009
15.618009 10.425187 -3.152240
1.022667 0.206125 14.828545
-17.100156 -8.767362 -3.612425
21.425048 -11.122184 -2.981558
2.196623 -18.346954 17.723763
24.972364 24.576021 1.419469
34.867235 11.787924 13.856301
-0.842575 23.099862 28.575142
20.135936 7.427601 3.992520
-1.632171 15.118207 16.262357
25.604398 5.674673 16.194792
7.423188 13.411915 1.060574
9.509301 29.265969 29.007511
9.311111 23.921521 21.316738
28.659548 14.834134 11.470773
15.735537 25.017270 21.949365
14.440509 9.621146 22.324737
8.880208 -5.885228 27.464548
11.920032 8.684786 25.832775
23.313441 16.349566 33.747868
21.578547 18.703275 16.043923
6.200196 1.335867 -9.706334
3.250469 8.355307 15.673398
-28.057665 -11.770299 13.393081
47.267687 -10.494511 12.355812
17.510816 4.366341 -5.318246
-25.481065 7.501875 -9.005381
-6.213862 30.768473 6.921438
0.516827 -16.528322 12.032807
7.112747 14.398863 0.295601
9.225245 40.171339 -3.227730
5.877506 -3.956187 -6.203745
27.193659 22.192151 28.812895
6.509165 -2.974849 1.147627
6.342407 18.330995 14.757559
-9.173026 -3.288955 25.383172
0.628532 11.300306 17.131736
22.955102 24.471194 15.711021
35.591988 38.799325 16.137217
9.069047 17.424262 -1.259797
21.723470 19.902171 15.989237
16.516845 14.847162 -2.554515
-2.760638 1.100686 6.424599
3.004384 5.039885 5.264073
9.939890 -4.030966 -10.440532
8.317158 2.169458 30.443012
7.710476 10.348062 5.668170
-10.385619 19.921143 7.061218
9.035951 -8.775093 8.493231
-6.375516 -5.263623 0.524936
11.639366 14.910181 34.461172
11.914691 2.554165 -3.835072
4.346570 14.161026 2.394989
22.190049 -3.785490 11.176126
7.078346 21.879168 -6.746145
30.369081 18.668197 1.824275
6.214581 -1.728079 28.516107
16.905748 11.754756 1.265626
-9.756159 35.114703 -11.874109
11.367760 3.321255 17.341922
-0.991579 10.449656 6.914490
-9.794035 -4.039304 -21.475011
1.004173 9.728567 -7.514290
7.773029 20.827879 -1.617127
25.515501 0.047605 25.179675
20.243064 8.644547 1.442456
-21.027938 21.666011 30.456561
4.846115 25.748927 4.946311
10.274139 6.975918 24.945977
30.916780 14.483022 -0.915949
15.208763 26.826362 50.606272
7.029928 -10.852607 31.366092
33.010641 -10.973134 36.300813
12.521437 18.095158 8.721397
16.589458 37.275680 -4.699775
12.499383 -9.365596 9.716412
20.056047 25.968113 29.841303
16.319295 2.844835 11.904867
17.061198 12.845774 1.368549
17.606265 13.957755 -1.335091
11.602579 -29.331985 12.750458
16.749278 23.119456 6.841019
3.697661 15.603974 -0.807347
34.233987 11.416993 12.150452
31.907145 31.213012 9.728412
14.390278 19.584663 14.661743
-7.834680 3.603521 -3.860771
13.004742 13.603428 4.784949
6.841075 10.752436 -11.631575
-1.976978 -1.717130 5.220589
6.583260 -14.835955 16.297708
-9.351230 6.238057 2.731026
-4.754637 -0.068256 8.974395
1.322099 27.003117 11.486339
-25.079325 3.240029 -0.122075
7.806225 11.174531 -3.076832
3.439239 26.445934 10.278476
10.796213 11.732611 16.517882
-15.839728 -0.820124 8.131520
8.017502 10.529469 18.739158
-6.073389 20.985489 12.354716
-9.355279 -24.622008 -26.225458
34.881888 -14.108851 -8.346973
19.477282 16.874069 -9.717485
-17.357294 -0.932879 26.037383
-2.253464 -2.666163 -2.637788
9.495370 9.626731 38.181641
-9.389058 4.438917 24.722156
13.988565 3.928070 33.955836
20.801270 -6.834980 5.402389
-11.643650 6.452044 20.573651
11.359156 -5.921129 -1.474452
17.490053 19.242779 21.688625
26.100269 8.508701 1.217290
4.025081 41.345931 -2.330832
5.034823 15.504763 21.033120
6.839206 10.661911 17.318165
16.980554 1.492766 -6.674950
16.994904 -8.581822 23.884646
17.678027 17.441007 22.050234
11.537089 -0.706321 21.006070
-14.386913 0.467336 -28.157403
20.092458 19.225011 3.306419
-1.579620 1.254218 -5.810484
6.905131 0.177253 9.591283
13.633954 29.581271 4.939248
5.751534 22.378712 -0.747813
19.421464 -1.694494 18.976048
8.610977 23.312005 -8.648780
-11.908691 -3.674343 -5.049113
24.433372 13.413612 1.003177
8.279437 -1.535651 0.156239
20.472538 9.977681 -8.834218
4.597465 11.594850 -3.395327
25.944321 -2.421025 14.036387
15.304142 39.021202 24.845179
-7.077063 30.957458 -11.344909
-1.435573 5.287988 11.756527
13.943730 22.718947 33.562179
19.131014 1.329286 23.047272
10.740373 -12.206815 19.250600
10.170361 2.492001 16.974713
-5.215172 22.063097 40.164788
-1.958697 12.643212 -37.147044
-21.359639 7.009143 9.155649
-10.591923 -5.017319 -5.374796
-0.289340 14.486513 -11.131267
17.690732 8.575539 21.993565
7.056929 14.172408 39.940490
8.848150 15.831376 15.126834
-2.988631 19.248601 15.024246
-6.597631 27.840716 -9.117448
12.795044 7.049572 11.532297
13.391657 8.978710 -13.607083
7.161403 5.648638 0.846913
1.422499 0.812662 9.260244
2.722195 13.849413 24.043546
8.431628 9.862546 17.572179
11.100902 -7.274682 4.971653
27.170785 24.434099 13.212534
28.745221 -3.619560 -6.693201
-15.317975 26.580108 5.868244
-4.759050 -0.078062 -0.106784
-10.164963 16.352342 29.039457
5.653286 12.762431 14.688809
-0.060268 15.473311 2.009513
4.730898 -3.384056 21.581125
18.162613 25.377748 -16.329916
6.695614 21.269334 20.728318
24.407890 29.001706 4.805221
17.870815 12.348328 -10.551864
8.677947 11.860346 9.693195
13.303035 5.886660 21.725501
10.642912 10.475319 8.098194
-14.176274 8.478413 32.508119
0.210334 25.214007 1.607682
-6.413713 4.800440 20.909661
-24.263201 7.552840 9.692724
6.469422 23.975966 3.703268
5.847045 -7.716301 -0.643677
-5.332785 11.131250 7.912099
19.507825 15.263094 -2.305922
5.911653 -13.222860 9.694688
2.097914 11.576445 18.921820
0.396954 18.479529 28.886252
14.477630 0.513895 -11.820203
18.597243 7.785441 9.556533
1.617144 5.462524 27.066926
5.001645 -3.558188 -31.695886
5.045818 10.306058 2.953793
8.166741 20.052235 6.670770
0.447151 20.518281 -0.548999
-0.836979 7.819332 14.040360
14.611751 22.168130 17.768604
17.118505 7.486578 16.119250
7.399682 16.765958 5.335246
9.026543 13.101178 22.688905
12.602945 -3.892672 5.242815
27.085424 15.597485 7.499121
2.162869 20.744852 -4.261703
4.428723 24.073965 16.304340
36.951653 26.508276 16.148305
17.281860 20.646752 16.452354
20.557467 2.903609 2.074803
25.128611 14.501854 10.724966
17.422151 8.438446 20.691450
-35.471542 16.981448 21.170821
7.769380 -20.265616 13.729251
16.288309 9.841134 -8.367619
9.304925 44.133486 14.090271
8.650613 17.510438 37.823956
11.315312 6.938653 0.964663
22.769337 25.609945 9.478616
18.430594 -15.614937 -2.693344
22.199279 -26.472187 47.405313
9.509829 1.936928 -12.735326
26.112130 22.624028 8.304157
10.425488 22.180000 -1.353645
-2.965465 3.964089 21.573861
20.192149 25.308641 -2.368865
3.599449 5.535712 3.206748
12.480919 25.311373 14.208216
10.878931 -6.093022 3.046007
0.207985 13.063192 15.459899
16.046251 5.643744 21.930944
17.425732 20.202724 24.152895
-14.500078 -2.326449 -3.542922
45.563336 -9.636385 2.363448
20.538758 32.691768 -3.898960
23.523765 20.791803 18.900083
5.034302 -14.699744 18.189120
21.762293 4.493123 6.321749
0.729268 1.201659 18.649066
4.730866 2.912212 10.077820
-11.111839 3.843191 -7.268841
-1.678019 4.535477 -8.048107
17.465603 5.872967 10.361777
2.559315 2.768819 7.453730
-1.451360 0.739749 24.974376
10.009810 18.028092 -2.651431
38.560401 -4.098524 36.121808
3.590018 10.540086 11.727963
38.310520 6.001041 24.859609
-5.172393 0.411166 18.832852
6.814964 11.947373 3.002788
3.019130 -3.910610 25.379684
11.750921 22.292630 -15.640544
24.390967 0.186709 0.175708
-0.385170 4.085608 26.839705
8.223425 12.245622 20.870484
0.295598 -15.415800 15.505150
1.521565 0.982899 11.191266
1.797581 -9.412498 16.541929
22.577626 48.281883 21.973741
10.143591 -13.481953 6.855819
-11.061120 -1.480917 5.780274
19.173576 9.925032 -10.440732
2.040338 -0.198273 -16.427018
17.455857 16.395407 39.465231
3.005746 1.268647 17.239404
-19.603288 29.075958 26.865592
11.060402 0.122214 10.513114
29.167813 -6.336684 25.835971
15.833432 6.505905 12.933696
-4.694114 6.524564 20.431571
44.500525 6.575353 16.511884
33.802638 -5.835534 11.888686
22.692319 17.122639 -17.371688
16.545979 8.461056 17.542588
-2.144963 32.074683 -10.047722
29.150506 6.743944 -23.192041
19.636731 16.073683 16.595395
16.974145 8.925733 -8.094489
18.673879 8.692616 13.631424
6.333920 -0.595738 28.787244
-19.069209 15.767966 31.315588
13.850134 10.937242 -7.249734
26.727516 15.983745 1.791045
0.381358 0.870663 43.753290
-12.016672 0.378663 24.130765
16.315969 13.293494 22.807050
28.091484 8.747985 22.503013
28.564447 12.452775 5.311631
-5.863808 18.925581 -3.452625
-4.858542 8.763584 -10.715661
-4.316361 7.386087 16.954483
5.995709 -0.358953 1.482665
